1462.9573499277953,23
1094.3852759188176,20
1554.953020423051,24
1424.734837070175,22
1424.1162429752872,21
1352.1959959107176,21
845.2506532542469,19
1743.7548124581504,24
1076.5124319900424,18
1450.1920563332792,25
1267.0854835570644,22
772.8814924278104,16
1324.6160040367013,20
1297.4415762723957,21
1163.947047975082,18
918.6904960751477,18
982.447858535298,20
1583.9881277130585,20
905.3096918338049,16
881.1333731712277,17
1417.867091341154,21
1662.0556819360888,24
1085.184992421066,20
1316.1974653121397,20
928.5126384951461,19
1170.4314485583634,21
1369.2407526557342,24
1035.6746110385398,20
1098.8993531909234,18
1005.5861434770005,17
1563.8198380819372,23
1171.4433636603658,20
1043.5319622159427,18
1289.734407153508,20
1132.6318215333863,22
1547.7907147145263,26
1299.0564868496813,22
1255.623037458099,20
1122.025757788625,18
1454.889326696086,21
1138.225014937301,19
1079.0375945729559,16
1199.4958486049532,20
1530.7103169375073,27
1456.460887621215,22
989.6132476918842,21
1061.415507523284,25
1234.9024478654085,20
1182.535070474783,22
842.2807486333143,16
1568.8344315261124,24
727.534944893485,16
891.5394662402484,19
1708.8752107472314,23
1114.1288659243182,19
1163.5105586951095,22
1470.9303304074976,25
1506.5758062030557,22
995.2818948836521,18
1181.9149346558643,22
1447.1258393052547,23
966.4256275812004,17
1247.846127999237,21
1236.8323235931916,21
1161.2640854031488,21
965.5015000592967,17
1015.1765738441563,17
1163.6332617900193,20
1255.4694091929268,20
1393.3427964958933,22
1066.6892919839065,19
1387.363083808529,20
1346.5268952707056,20
1663.2553246112357,24
1187.1987856675112,19
1611.126551686766,23
737.8769203807602,17
1480.3487225107622,22
1023.7902766930683,20
1248.02514936609,21
926.2991762353713,16
1028.296826724319,19
1187.4211566865206,20
1166.7356639879395,18
1111.975530901739,21
1891.3152146043099,26
1026.416739613761,19
1142.1466167333915,20
1174.7172599842834,21
1215.7183223037375,21
1388.8037795703503,24
1038.230245343471,22
1716.314936091625,26
1558.4034894933034,22
1091.1759506248898,22
1176.0815043721145,19
1020.2212762517537,22
1139.07060522329,16
995.7452282996877,21
1406.1992331875163,23
1592.5393453939048,21
1110.352821014651,20
1641.692318870266,23
1171.0223823103483,19
1152.8355708172126,23
989.0923263488207,16
1364.379243338838,24
1077.820448795579,21
1460.9733324796414,23
1382.2795662312183,21
1077.5106529550662,20
1506.1060338219506,24
1334.6866360945814,21
1502.1098851344955,22
1108.708708370432,20
894.5398425831984,17
1763.9662703621289,24
1130.3363758310406,17
1556.0106431080799,25
1283.376065182144,21
1491.187949342748,22
934.3383601587426,18
1559.4886818315858,23
1270.4747371143349,23
1021.8623054479112,21
1050.0485576245705,18
1218.3537634996674,22
1323.5455034215345,20
1065.3508034563524,18
1054.0151414864963,19
1455.6462225054881,23
1305.9146194759226,24
1348.5081920293933,21
1164.0145210738353,18
1672.2899181205169,25
1353.5563406436472,21
1598.328791197957,21
1283.2717720859532,22
1282.3433821505528,20
959.5945204703197,18
1507.6756902644536,21
1409.0868822969308,23
1108.7479769883894,21
1130.7103799429474,24
1398.090036855223,23
1334.2665616410527,20
1462.4691675479714,24
1323.1135486240041,21
1529.1643304933568,25
1318.7816668564624,24
1547.9438895314543,21
1287.3847290411425,22
1191.8235043112284,21
1348.6608227084282,20
888.1213733746398,18
1466.9885955093598,25
1479.5706960131756,23
1606.4647409766637,24
1379.7047057207287,22
1583.1341939793742,22
1314.1785323491745,25
1492.7869892314825,22
1215.026269593272,22
1315.3356415790045,22
1088.764603551298,21
906.0635948847945,19
1302.4003048928716,21
1008.5544156842536,17
1458.379880591135,21
1430.259287720252,22
1430.8072345786763,22
1058.9414939023286,19
1511.184744847871,22
1309.0209213287435,21
1068.9810194106492,19
1162.153025341294,19
1585.0109255729242,23
1535.4006948870003,22
896.3901834889297,17
1185.1811223596292,18
1045.7981151617062,16
1315.698128105506,24
1199.713775831168,23
1073.8904128621446,18
1528.1764481483026,23
1072.8397732800784,21
1309.868869545603,23
1044.336379401349,20
1278.1835386469024,23
1092.2094498633207,19
1234.5416844422357,23
1558.7803956739742,24
1116.5027581729296,17
1545.2918521297834,23
1205.7656774790273,19
1314.5335823244686,20
1505.9635603835877,20
1073.1795873943643,18
955.8565652131747,16
876.7839883014555,20
1331.2110459915943,23
1231.2169112253057,24
1335.572311205368,19
1535.8944093354053,21
1066.9541964482328,19
1295.7940174215198,19
1203.7091083117837,19
1291.627644263151,20
1080.0990262232363,20
751.9134107833755,16
1566.032484134872,21
1259.1807923829551,24
1124.535956579476,16
1022.8539967582175,20
1118.017910136467,23
1362.6998524212115,24
1341.5513890651903,23
911.3615027920146,18
1153.0962128680421,20
1586.4440940938898,25
1226.2669795007696,21
1278.4370162154712,24
1133.3646845858405,18
1107.211331578072,22
1102.4181115667689,18
1264.4733496008928,21
1368.046369980222,20
1082.9649098169245,20
1422.4412051608058,23
1211.881606018982,19
1200.920673678224,20
1643.8327759627068,24
868.4111571599205,16
1277.2294835408738,17
1236.7486170472923,21
1409.4116419295058,21
1446.8488731176299,26
1480.488928707903,22
1320.5226360456659,22
1273.7746613674765,19
1637.3046629686735,24
779.2236916416764,17
1060.5326437916121,20
746.4674066795639,16
1273.6506886174823,23
908.5565626423619,17
1269.240632372621,18
1520.1290114668848,23
1194.0957334634659,19
1666.951562629904,23
1302.5908438451308,21
875.8930531910353,17
1492.1073610029102,25
783.7528233954931,18
1352.798175179161,21
1558.9182439402443,25
1340.7402608457683,20
1247.647336288931,19
1092.9653480865852,20
1102.9314149793277,17
1225.30585060213,18
1243.774253454982,21
1063.417844280508,18
954.4155973824064,21
1550.275701782994,23
1528.8917174088774,22
1426.669156590752,22
1157.8233201253247,21
1052.5128674530974,20
1328.3954951530252,23
1115.0848255129722,19
1209.732261340953,19
1434.8587039519373,23
1444.2876160544697,23
1273.2986314006,20
1269.722285097727,18
1270.7135229597882,20
915.7471635213317,15
1168.9920224516259,21
1290.727730877493,18
1306.7250221781533,26
900.2200073603718,17
1481.6031417338208,24
1615.0035341756163,24
1061.5997888897714,17
1392.1569386473734,22
1217.431903218985,18
1436.5142434919126,23
1178.0741373369103,18
1233.0619921314033,19
1481.654109316482,23
1253.5470607059995,17
1013.357158108687,19
935.787308678611,22
1274.7953733654183,20
1499.308572570797,25
912.7733592454979,18
1269.310282022947,19
1402.61998481588,19
1313.8571282336075,19
1060.4944634494418,21
1289.6175988857738,19
1686.0013768216104,23
1276.9605887319985,20
1454.4482122440206,21
971.4358679222303,19
1358.8172471741318,19
860.0052242965514,15
1203.834985544404,21
1219.0893472415871,20
1386.7417690241755,22
995.8525141542915,17
1160.464837527728,23
1221.849940152946,20
1399.1532822984814,23
1534.3175884106417,21
1483.2017281743117,20
1088.163240489694,22
851.7387721131314,14
1332.9805824201894,22
1013.8133270424627,18
1292.5032528229135,22
1763.1636669697007,28
1090.8628899570178,21
1511.4676058626715,24
1267.8993324659518,23
1188.5238521270337,19
1333.7859971917333,24
1430.9925135313015,20
1668.4561945941728,26
893.1688871613518,19
1557.8054819487074,20
1611.0189030735667,28
1380.0135946647526,23
1056.7567802612434,23
1180.8391740410634,22
1273.3550403621916,18
871.3516783346217,15
1636.6282088778119,24
1103.4682070109418,19
1433.988536771106,24
1410.9325980305698,21
1666.965347456531,25
1100.8192530573317,21
1285.3384984938689,22
1235.3567123165583,18
1368.1165637684408,18
1317.313401441387,23
1109.9267610442976,17
1009.6619176761562,16
1331.3166994325186,19
1440.9681028371745,23
1102.3607050190392,19
1569.3480976972664,18
864.4743195028215,16
1358.8284926905908,22
1290.3010360795975,19
1521.5314361968872,23
1481.8155368914565,20
1125.7095713253993,19
849.9142777573261,19
1334.2902316394056,20
1234.1661386062983,20
1289.6853440534733,20
1009.1779977098287,17
774.7669302276513,13
1551.7913071947755,25
1656.2492771676998,24
1137.4640380937,19
1197.1055415298974,22
1240.8963081379954,20
1108.2190749562262,19
1426.1657383499196,23
1213.0001721480457,20
1960.5848753015896,28
1501.2728196754992,20
1268.0006328037312,22
1015.8219213854583,18
1009.3491290772313,22
1078.83245458723,17
1443.7919971234387,22
1659.6196672780068,22
1593.3013198236433,24
1405.85307079781,23
1195.2858537254815,18
1277.0605287250442,22
1215.007587525606,22
1263.5015193236875,23
1637.0646981577847,23
1161.9681091472644,21
1141.7707081388585,21
1064.9966603775463,17
1208.3488814372124,21
1384.6138271032776,24
1227.5561328593428,19
1397.1175717504761,21
1625.9514978965867,26
1243.8873434471127,19
1533.1535867674986,22
1000.4122083197747,20
1429.4389998462957,24
1485.4893745668558,24
1111.9852346941673,17
1467.9655950965498,23
789.3594388674394,15
1561.6773858172214,24
1219.6006554818705,20
1035.9383365374304,18
1462.5044458213786,24
1511.2360751891267,23
1192.4884408166845,19
1322.123761796325,21
1134.1599421167111,20
983.9171215365111,18
1183.0171766481333,17
1231.929097037819,22
1487.6820688970406,21
1079.762930384554,17
1191.6392229447408,20
1325.5993518993118,18
1375.4091905023806,22
1401.0778073369816,23
1230.4443261066506,15
1166.862720185995,20
1232.2615652905477,21
1137.0650943283563,18
1292.5524066125965,23
1075.8996420326816,21
1293.2615996666977,21
1277.188854578184,21
1146.2688240327643,19
1215.9480391843053,21
1639.2570297293742,23
1430.3071718548515,24
1018.3073619021702,19
897.62537650643,15
1470.2655752813391,24
1115.7961044289968,20
1094.422640054149,20
1107.9888139377654,17
1228.168469368459,21
1277.1748883722591,19
1317.4597745346498,19
1319.4540399131254,21
1444.692545336639,21
1348.2285051523031,21
1299.424324065465,24
1354.8200102108904,21
1225.751499536638,19
1401.4567086899272,20
1041.3524178848425,18
1088.7110966584694,17
1100.2366627530423,20
1251.7671856574339,18
1407.817408592161,23
1472.7368682128283,17
1082.6093157037365,20
1462.542988922145,21
1124.2963545271832,20
975.317022134928,17
1168.0544728616906,17
1540.0013807737696,21
1337.5321145172752,23
1157.541910144906,18
1262.4643924993015,20
1170.256961673953,20
1311.1542139389248,22
1094.2808014433285,20
1414.9688315428225,21
1077.9963867143715,20
1412.5899513635234,24
1768.8594303664777,28
1231.5870156823114,22
1705.8586009571347,23
1457.0402130981458,23
1334.850602979724,20
1346.2173714991395,22
1378.9518002558762,19
1208.5990034887736,21
1490.3904245706556,24
1024.0656104670138,21
834.491596071855,17
1297.1577176714577,20
1525.7409776281143,22
1133.483034577605,18
1359.4730240250533,19
1111.281664398296,21
1526.3623831021166,23
1098.2000453085484,20
842.2260627750502,14
1470.7077780091904,23
1280.2957912585468,19
1669.4411748704633,25
1336.7960773271116,19
1257.1345618356825,20
1771.1604988270533,26
1364.8529153748443,20
1113.2223321942936,20
1577.2268516318013,24
1165.8651340485133,19
1433.1156489008094,22
1098.9644683588062,17
1461.7630579419317,24
729.6266109548379,19
1444.1825974410876,24
904.9366853080352,18
1183.491211442735,22
1381.1331583799542,24
1305.6525263907115,23
1127.2736050096732,23
1095.563969285077,20
1435.0344604914317,22
1238.335776592026,22
1168.992566589519,20
1618.8026142560939,24
1423.6224378372335,24
1109.2293576445486,20
1674.640231060424,25
1277.775616606321,26
1063.7495870160449,17
1232.0383780646978,23
1361.5263283649376,19
1183.580540746864,20
1632.6871994968649,21
1279.6662237161468,22
1489.0676253523545,25
1151.363587126534,19
982.5774540435218,18
1723.3763042209662,26
1167.3124501547015,19
1340.7128725718119,24
1100.6863927217491,22
1225.9767726244113,20
1495.4824669749587,21
1122.7881856666081,18
1790.024671307539,25
1119.666738642427,21
1372.4661300175107,25
1304.8617126526349,20
1295.562486747975,20
1113.8250556006305,17
1253.9474555057252,22
1291.2052118787515,18
1347.671398639344,21
1302.937368993432,18
1103.9072356010824,19
1121.0005113082404,20
1366.0124732251936,20
1374.0372374943959,20
1381.0058301129518,20
1512.2928816673157,19
1427.9044402979014,21
1065.9158906584114,18
1388.0429841060472,24
902.4058999668928,18
1221.9831632471246,20
965.8993555488544,20
1229.2510317069246,18
1189.5520913658306,20
1478.8442719257905,26
1355.7787811786595,21
1743.3496111070342,23
810.2152467265834,18
1316.6104659730581,22
963.6614977735356,18
1241.696281530607,20
1151.3781881600005,17
1071.977677477996,20
932.7135644097314,21
1307.6547724582863,21
1318.6956930693414,19
1205.2188188963894,19
1368.0839154948503,20
1290.9299687944556,20
888.4312599048012,16
1628.3671980733247,26
1451.8870458705092,24
1148.2166563110225,19
1307.7934369313966,22
1450.8225307721673,22
1530.599856945193,23
1634.2384459406499,22
1035.6052334571605,19
1263.782929304106,23
1419.5395898454663,23
1065.1690614000333,17
1303.9589878878626,18
885.543248036791,16
1979.9506522299312,25
1355.826393244312,25
1348.9340706204493,17
1476.1341024591986,22
1516.098128643916,21
1438.652977481025,20
1438.6822702376073,20
1241.5318611972207,23
1344.4910033434026,24
1549.361822191411,22
874.2260867553028,19
1335.5692277573062,22
1375.1513598306658,23
1374.081947491285,22
1208.2093100676132,22
1434.2020202045273,20
1560.276140052655,25
1455.5159014800734,23
1114.6865165751703,21
1134.616111050487,21
1366.2829097581005,22
1209.1084979360803,22
1374.7071619305402,24
1232.668489744991,21
1453.7212440187427,24
1430.5169370126691,22
1578.8291563478945,27
1236.7038163607544,20
1032.0959974944453,16
1280.705799161052,20
1386.3493549135492,21
1217.6343225152452,20
1089.6254296982956,15
1301.7475208003627,21
1493.4195495322947,24
1473.4725426443968,25
1223.3055090171813,23
1367.9536851590844,23
1558.0617708963914,20
1814.4855740882451,26
1512.5977802667896,22
1047.5170467662365,19
1650.644747557678,24
1102.2341929588767,18
1094.639660383876,20
1265.8911008815521,19
1834.962208525497,24
1680.3049785972903,27
1177.5549390971755,16
1329.4008806003094,18
1452.2076337792366,22
826.6824010979979,18
1271.7886487470478,23
957.9890416165158,17
1395.5315004815284,20
1168.3906593900222,19
1444.482598799523,21
863.3815092340344,19
1121.4603078279706,21
1427.7265072068344,22
996.4957758336695,21
1447.3450361865541,22
1610.6100741364967,22
1268.2493038209104,20
1202.970894570047,15
1119.766587945824,17
1541.2471844801871,22
1008.3493663881766,16
1026.4902889189877,18
1277.7711728135268,20
1391.2823276737486,19
1079.3609938607979,20
1195.0794440846716,18
1245.802164693185,18
783.9439971752943,15
849.9863760281713,16
1362.1237010819916,23
1260.9689201895671,17
1310.9091705076996,22
1111.606151961924,17
1472.8878664781835,22
1250.3481647216902,19
965.2534638696594,18
1285.5676712365432,24
1398.5537330298546,25
923.0507637027838,19
881.5627886585894,18
1692.1078736380841,24
1357.2875848667766,25
972.0125633993435,21
1198.6785534894084,20
1427.5742392863954,22
1158.8234455729748,20
1286.399839454501,22
1086.4399557820184,19
1132.2433070776617,20
844.0209016156782,20
1102.3162670910967,20
1556.9617054556952,24
1042.4858571163197,21
1098.3749856412032,19
1413.2694889024458,22
988.9084984305775,20
1941.0480576954944,25
1154.266834855553,19
1765.0976237316827,28
1350.187673636669,20
1231.1621346773936,20
1370.4778501558608,22
1123.5077173406796,22
1333.05866620786,22
689.2408779029126,14
1056.0930227212223,19
1552.7581495412933,23
1038.4527977417779,21
1317.685410381019,22
1240.6995115999653,22
1679.8898013848006,26
848.1663254651598,16
1331.3839004623253,20
1561.5746344450608,22
1147.6827663481718,21
996.0032403507003,18
1435.8035994034303,19
952.616133369687,16
1399.7212715693036,20
991.5464789366752,21
1312.5885614253257,23
1011.0405817181565,21
1240.1106637099042,22
1238.859327934906,19
1398.1858958140695,23
1356.9025166177084,20
1071.573745781965,18
1074.3328876589421,19
1173.509001792495,21
1286.5589997882537,19
1486.7378989627384,24
1100.9707047709312,20
1351.8205407644293,25
1231.5328739619408,20
1200.180827522808,19
1302.6494293582957,21
1235.8688367636819,20
1044.492546976689,17
1590.7828682747454,27
1364.474558159792,22
1427.7542582393858,22
1609.5827417941882,23
1746.3539777945343,22
1651.0342595995396,22
1526.563895501888,24
1548.3521743306308,23
1135.97699992131,23
1736.9906343081288,25
1218.5929121037163,19
1597.3535147140944,23
936.5647003486558,18
1098.9707259445777,21
1539.53596149581,24
1066.9787733430742,19
1300.0236919547942,22
1195.102388565834,23
1356.5686880202484,22
951.4292779350297,19
1343.7882492543713,22
794.9803833039059,13
1299.0709971934991,22
1434.2549829594625,20
832.6966665415786,13
1228.475091071261,24
1319.6774992079215,24
1062.0833460975036,17
1540.1999004151285,24
1134.4999376102949,20
1251.9831177113745,17
1219.6060061711535,19
1538.0442074616788,23
1125.5618378874026,22
1237.1682380525772,23
1447.9595492472429,22
1299.537323367947,23
1423.4682654341682,26
1339.237533364125,21
1409.5285408868883,25
1506.6460906809234,24
1767.6885363100207,22
1715.5141464921735,26
1051.9748057663992,18
1132.6181273964082,19
1353.2470889410286,19
1115.015357241944,20
1353.4970296132924,23
1250.9710212300747,22
1368.2486078971842,19
1166.291103329218,20
1410.9685111315193,22
1352.0858986769995,22
1122.0118822723493,20
1135.2045961819526,22
1270.9621032873195,24
1083.8801497532397,19
1212.3380470217048,20
1293.8285913513823,19
1458.6671853987298,21
1367.3885979570257,21
1226.183817092763,24
1347.0581552337394,23
1382.6925668921363,24
869.7394884468023,22
1224.7540040888055,21
950.7665179811466,17
1363.3258830673058,21
1312.9427951937807,20
1444.1290905482588,22
1299.8583647249188,23
1494.0591836257188,22
1320.4125388119476,20
1364.3329009282697,21
1114.6804403686965,17
1364.9564829538444,21
1465.601315950718,20
1046.5812202796299,21
1428.267017514052,24
1246.8399263451126,20
673.4874510680421,17
1048.4441670465528,18
990.0239811115798,18
1459.4695167222117,25
935.3620649150968,19
1480.8018079964766,24
1344.5831440266466,22
917.0310568802711,17
1337.000673174944,21
1229.501063068837,18
1520.2599673198415,22
1177.6369225397468,22
1681.3636895581053,20
1098.4050039149765,22
1155.0443172152463,18
1043.1857091365878,18
1423.9995253972018,21
1070.6008272289735,22
1295.2009071179623,22
1602.5999109007612,22
1102.3163577807454,20
1180.5204906149622,18
1121.106890266355,19
1173.0797676844315,21
1603.1143932787552,26
1251.7553960030816,24
1746.1831184960784,26
1133.9981517831413,20
1201.2343691736378,21
1678.2384335686718,25
1685.3124982488548,28
1106.855011947693,20
1085.0407051897264,20
1581.3146875542554,24
1587.1667092160226,25
1441.136513515111,23
1243.6585334630342,21
1405.5804577133306,22
1276.7311439203772,20
1356.8639735169425,22
1615.300542775639,24
1163.9430576305317,21
1331.6306669968792,25
1504.1395194760275,24
950.7408528105185,19
1211.4589015656366,22
954.0601846485164,17
1001.6425040962364,18
1648.8237900981774,26
1043.2925415429474,18
1277.4355304230885,20
1492.9706357704283,21
1291.3072377337214,23
1497.407626841001,21
1171.1623164385423,20
1237.1794835690353,20
1482.4266037454881,22
1064.0753442347575,19
1206.0850864223194,19
1645.5992289432404,22
1343.276941014087,24
1380.214925685226,19
1336.4979804513023,23
1278.9135903202414,20
1341.707012502637,18
1558.6741980951567,24
1485.8368066116457,25
1009.1825321922719,21
1257.5841104250908,18
1182.4221618619497,19
1272.4235669787304,20
1477.7108326943132,22
1315.604082939636,19
1209.492296530064,17
1076.4011557908887,21
1404.742394668197,20
1720.7038616483017,26
811.3403425103653,15
1292.4981742025768,21
1141.390718510127,20
1036.800704408459,22
1087.6451305257453,21
1189.6210154989658,20
1405.5118963387908,20
1367.019672465455,22
1338.0069655187167,21
1157.5081735955293,20
1509.1538408512554,26
1229.7643351194833,22
1398.5351416518376,23
1278.2909151911547,21
1474.2364215567616,23
1682.169648467542,25
1283.737372743211,21
1478.9083895075362,22
741.3475225530601,16
1379.2429140287234,22
1341.2834011528032,19
1271.8376211574327,24
1148.1016618362655,21
1199.6978144529685,20
782.6887617453955,12
1190.2414233868308,22
1528.099996774312,21
1136.8828988237924,20
1019.0381390927,16
1157.8070866781784,23
906.6751151870706,19
1191.9475677508713,20
1450.7022762977763,20
1300.330676416192,23
1119.9863289650168,21
1336.387701838286,23
1170.0257937590038,22
1051.3258306391429,18
1379.828225022479,20
1678.5046076880822,25
1222.5670232064979,22
1060.0594252038504,17
992.9294960818208,17
1728.84207866823,23
1230.3647005949497,19
1438.6219616211142,21
1586.9096947511478,25
1054.8257255680246,17
869.5794212165607,15
1462.3839192780406,19
1045.536747593686,18
1348.5331316828306,20
1180.0676771981948,20
1604.5284262838115,26
1336.2268184012044,20
1283.653484818013,17
1225.364345425646,25
1110.1543920629413,19
1102.3829239830104,21
1486.5196996675763,22
1166.4015633215315,19
1119.702107605483,20
1587.1075795649642,22
1189.5709548127943,19
1279.8359040491678,19
1425.3001963411803,23
1077.3975629629354,21
1319.2532530305446,21
1093.115348765803,20
1515.5942569548386,19
1094.9603389822516,22
1712.2762539588532,20
903.7569943556385,18
1323.5315372156094,19
1034.6331311110084,17
1081.0189820212927,17
1559.0429422074294,23
1342.7338913967014,23
1106.7168916124765,21
1313.518946533001,18
1389.6964377840989,22
840.3751777314259,15
1482.149728247512,19
1495.4286880131833,20
1674.925087247499,24
1370.2786049973106,24
1151.3268578187447,21
1417.7037592835534,19
1166.6830639915995,21
1171.7325729505865,19
1663.1490363427693,26
1141.4373329896418,18
1508.6270246810163,27
1411.9129531347687,22
1330.0290877979762,24
868.6817750721247,16
1292.3706645562775,22
1866.1026760138357,28
1174.6726406770435,21
1288.4298365546279,18
1139.060992120511,16
1067.2801350462428,20
1228.787788980538,27
946.6752358520353,21
1113.1985715062917,19
1394.683642954318,18
872.1275282806364,17
1426.2108111054035,25
1790.1340430240668,27
1535.02941146456,22
1500.500053177546,22
1027.6926522836006,20
1461.3924093470325,19
1400.1240242999,18
1140.3527754789013,21
1500.5283483479911,21
1262.1494273488038,20
1336.8745238733773,21
1320.1280453834677,17
1291.3983808308278,19
1305.3267691719996,22
1528.027263675925,25
1269.9598919777454,23
1483.7504005499263,24
1177.4493763459002,21
1429.1963143459407,20
1472.8267416548508,25
1018.6822729105658,18
1420.7583680365228,20
983.0196567713726,18
1620.3426151834192,22
1419.3725395122633,23
1397.4688127605186,20
1625.2134655341483,23
1381.4842180106984,19
1325.9446073925292,20
1268.4963424244108,22
834.9390587993402,17
1387.257158298658,21
1253.7203686249748,21
1087.3376926161034,19
1243.5670276073322,23
1363.595049945128,24
1329.2100695791034,23
996.4508844574829,16
1111.7899798801673,22
1119.658848642976,18
1311.0116498109137,23
1078.869183895019,21
1132.1484457049523,19
1284.8634661131298,20
1153.1410135545798,17
1278.1919727842467,17
1371.6039435257796,21
1322.0134831833088,25
1152.1375325899219,22
1343.8423002850932,20
1300.5596677795688,21
1288.8733996272124,23
1372.4625024315565,20
1597.6761884847458,24
1118.518516998185,21
1551.918182013534,25
1050.427368287867,18
1274.2287444393287,21
1061.7832540494194,20
1543.869022228787,23
1356.46729699282,21
1229.9974075170592,19
1400.898060452937,22
1044.2746197504737,22
905.52761906002,16
929.5435984234093,17
1447.366166874739,24
1446.2736286748984,22
949.5251580675235,18
1443.9591381462913,19
1329.082197174208,25
1210.4621316349942,21
1272.7746266094755,21
1754.7089430752435,26
1281.815387014879,20
1311.9003176801123,23
1281.3791698038522,21
1312.1852645568365,24
1198.409658680533,21
1541.5957048007635,24
1314.4405347447364,24
1378.8628337103428,22
1385.4993208347657,21
1075.764967904122,19
1469.6190487746019,24
1451.2741652235002,24
1495.6111555866937,22
1113.0765032389234,22
1254.6127547697768,19
1128.4766032018279,18
1159.2203034763947,21
1366.3936418193607,22
1064.663829366223,18
1402.1463127798736,18
1291.7619556331156,17
1331.1781256490576,21
1265.852739160083,19
1186.4785284762488,23
797.5481700217845,16
1453.7944305653748,24
1608.0283212126938,24
1137.602883946108,20
1352.4920069246036,24
1073.4440384104455,21
1129.3727076222328,21
1142.7729194484327,21
1350.3425715569253,21
1353.6335175348293,24
1354.3630250702752,20
1693.398568720688,23
1469.0331029533043,24
1123.5224997534433,18
1730.7965312908548,26
1510.3239187008726,22
911.6964196652618,16
1303.4794210246807,23
1485.9436390180051,22
1358.7076033886576,19
1241.8135432465858,20
1213.9615731156318,25
1252.618761460248,21
1464.995962544564,20
1239.0271037853008,20
1159.4129282905774,21
1180.4231806217338,20
1411.5177276450281,24
1686.302557145481,25
1509.4098577299933,20
1398.6096885432025,20
1413.210812699632,24
1538.598139836928,23
1355.3316812097698,22
1507.648574059444,25
652.0708184203354,13
881.9468593215196,16
1517.4951119949865,25
1526.3739006875219,25
1292.4291593797932,21
1288.7943182534043,23
831.7198483336861,14
1271.6971428913457,20
1393.3531351158633,23
1281.6088866844198,21
1223.5274265879466,21
1230.5728333390884,19
1363.253422037865,21
1068.2531442888828,17
721.4749718668776,14
989.3760942601098,20
1606.0308816965082,25
1488.7837667514166,25
1327.145156964165,20
1270.3325357449194,18
1105.124018619864,19
1458.5394943731321,23
912.4206672010737,18
1451.4980779665398,21
1000.3294086703639,15
1248.5616693287577,19
1042.1405109334535,15
1425.8027983751733,20
1172.777136326179,20
1337.4959293473794,22
1717.1641539635684,23
1109.8556603595896,19
1185.950170581979,19
1063.9666073457718,19
1643.0052329168411,25
1002.2078633672422,19
1680.6347261605524,24
1749.7989147962062,24
1336.4880045899272,23
1408.0867568492808,20
1133.188746667048,22
1211.0463543529634,20
1282.6256083378119,21
996.0633675878956,18
1756.7933539646874,27
1163.5428442101042,22
1289.4044782109477,18
1500.6733610965216,23
963.6491639812904,20
790.4254956898124,19
1600.8723637795888,21
1469.187638114965,23
1516.0058972710237,18
963.2883098684684,20
1292.9339379653588,19
1516.3387282823467,25
1523.899161549376,25
1160.3219106411216,18
1080.5066761948713,18
1415.0417460205072,22
1547.1249620022302,22
1230.3169071499997,22
1162.1106732752755,19
1009.319836320649,18
1178.9346914149614,17
1251.2542450034705,17
1220.5282292104316,21
1619.8581510791987,25
1248.2951324507526,22
1753.6617496998338,23
1747.20863704541,23
1248.1369697031373,20
1633.0828784348498,22
1310.404301232485,21
1569.708679741142,23
1676.5481598931822,22
1465.8659483460972,24
1129.7872500071815,19
1314.2846392383428,20
1317.5636141825971,21
998.227766747636,19
1569.3682307993138,24
1185.190009945218,20
915.4572287139201,18
1170.767363017748,19
1152.2406467206781,20
1489.737459098849,23
967.8487295511429,20
1017.9528560647684,20
1517.388370278276,21
1521.0944934686702,24
1049.7359504049432,21
1391.0682094127853,21
1035.1214948701304,18
1340.0887464083437,24
1470.6150931880527,21
1196.5536950165722,20
923.7538805504108,17
1741.6359395021382,24
1553.158544341019,23
729.4347116578458,16
1505.3359880134635,25
1145.9491430205262,18
1194.5417451565688,20
1030.5416676025998,19
1409.512035370796,21
1393.317222014914,23
1508.6283850257491,23
1558.3166088096937,24
1438.7995319535864,22
1013.9392042750833,18
1544.8724125037963,22
1302.1470087036005,21
1239.8676154509537,21
1206.8877805043962,21
1101.2974595757814,19
1411.9650089932152,22
1404.6774608796118,22
1143.4762176753568,20
1046.3236616768618,17
945.7776803972481,18
1203.5617376323828,20
1657.1468326224872,23
1391.2154894025377,19
788.8403313173536,17
1379.5407388355861,21
1191.6418529445577,20
1037.2011898978335,20
1313.7529258270652,23
1217.003666697059,19
1651.007596842774,22
1272.5646800723598,18
1235.172158881124,21
960.0506894040954,19
1198.7292490031227,20
976.7047551418145,16
1189.809015141057,24
1356.5547218143229,21
1313.586510321403,21
1053.1064312048989,17
1271.9230508066607,21
1366.136536664837,22
1281.9503332123854,21
1227.5762659613902,21
1294.5993626770608,19
1015.704024841938,18
1081.3913537195199,17
1656.566056111175,27
1180.7427709443232,19
1374.6861219320037,22
1373.5250223576234,22
1658.9402204287326,23
1278.2261627818673,21
1309.6354343894327,24
1269.8070799194131,19
1547.4246912917192,22
1167.2511439520708,19
1164.772233090077,17
1229.5440499623978,20
932.0996861765846,14
1403.2404833933938,21
1508.9822560356083,22
1111.5369557598424,19
993.8708546370082,15
1150.8405799215468,21
1021.4300785814353,20
1378.0934227293978,22
1197.8163669976777,18
1205.2436678601775,21
1334.8496960832354,20
1467.1604523939532,23
1298.5759224003614,18
1348.9955582023779,23
1398.8934564544911,23
1206.5050701861992,24
1522.4042333775346,22
1088.5365190844097,20
1380.1421018971898,21
